trip_id,pt_sequence,stop_id,service_day,hour,hour_start,y_true,y_pred_naive_alighting_rate,y_pred_naive_alighting_rate_std,y_pred_timesfm_alighting_rate,y_pred_timesfm_alighting_rate_p10,y_pred_timesfm_alighting_rate_p90,y_pred_timesfm_ratio_alighting_rate,y_pred_timesfm_ratio_alighting_rate_p10,y_pred_timesfm_ratio_alighting_rate_p90
20001_0310_2,11,44783382,2024-05-04,5,05:00,,0.0,0.0,0.0,0.0,0.0010404373,0.0,0.0,0.004984928767444703
20001_0310_2,11,44783382,2024-05-04,6,06:00,0.029446168,0.003124327,0.0069862073,0.0,0.0,0.0011592532,0.0,0.0,0.0028139139119320892
20001_0310_2,11,44783382,2024-05-04,7,07:00,0.0,0.0,0.0,0.0,0.0,0.0012666933,0.0,0.0,0.0021475086658494435
20001_0310_2,11,44783382,2024-05-04,8,08:00,0.0,0.0,0.0,0.0,0.0,0.0011971731,0.0,0.0,0.0034102292111919488
20001_0310_2,11,44783382,2024-05-04,9,09:00,0.0,0.0,0.0,0.0,0.0,0.0012578452,0.0,0.0,0.006569927254749327
20001_0310_2,11,44783382,2024-05-04,10,10:00,0.0,0.0,0.0,0.0,0.0,0.0012704852,0.0,0.0,0.00422707522317649
20001_0310_2,11,44783382,2024-05-04,11,11:00,0.0,0.0051275822,0.011465623,0.0,0.0,0.0014436534,0.0,0.0,0.004616876115018785
20001_0310_2,11,44783382,2024-05-04,12,12:00,0.0,0.0,0.0,0.0,0.0,0.0015289732,0.0,0.0,0.002200316149035855
20001_0310_2,11,44783382,2024-05-04,13,13:00,0.0,0.0029464955,0.0065885643,0.0,0.0,0.0014588212,0.0,0.0,0.002951373720396693
20001_0310_2,11,44783382,2024-05-04,14,14:00,0.0,0.0,0.0,0.0,0.0,0.0014727252,0.0,0.0,0.0028775040131936865
20001_0310_2,11,44783382,2024-05-04,15,15:00,0.0,0.022688057,0.016582899,1.4069537e-05,0.0,0.001643365,1.5771683277627527e-05,0.0,0.003120409123483468
20001_0310_2,11,44783382,2024-05-04,16,16:00,0.0,0.01547421,0.02552921,0.0,0.0,0.0015371892,0.0,0.0,0.0036197997018939955
20001_0310_2,11,44783382,2024-05-04,17,17:00,0.0,0.0,0.0,1.4069537e-05,0.0,0.0015978612,0.0,0.0,0.0032856066717860165
20001_0310_2,11,44783382,2024-05-04,18,18:00,0.0,0.0,0.0,3.957539e-06,0.0,0.0017097251,7.556006215118147e-06,0.0,0.004189336137680545
20001_0310_2,11,44783382,2024-05-04,19,19:00,0.0,0.0,0.0,3.957539e-06,0.0,0.0017621812,0.0,0.0,0.005662200388814664
20001_0310_2,11,44783382,2024-05-04,20,20:00,0.0,0.0,0.0,2.9237492e-05,0.0,0.0017406932,3.061863870783949e-05,0.0,0.006767896972878471
20001_0310_2,11,44783382,2024-05-04,21,21:00,0.0,0.0,0.0,9.013587e-06,0.0,0.0016876053,0.0,0.0,0.006799784773041188
20001_0310_2,11,44783382,2024-05-04,22,22:00,,0.0015625,0.0,0.0,0.0,0.0017229973,0.0,0.0,0.007106520816251935
20001_0310_2,11,44783382,2024-05-04,23,23:00,,0.0,0.0,3.957539e-06,0.0,0.001843709,0.0,0.0,0.0
20001_0310_2,11,44783382,2024-05-05,0,00:00,,0.0,0.0,0.0,0.0,0.0003663674,0.0,0.0,0.0
20001_0310_2,11,44783382,2024-05-05,1,01:00,,0.0,0.0,0.0,0.0,0.00038162497,0.0,0.0,0.0
20001_0310_2,11,44783382,2024-05-05,2,02:00,,0.0,0.0,0.0,0.0,0.00048334268,0.0,0.0,0.0
20001_0310_2,11,44783382,2024-05-05,3,03:00,,0.0,0.0,0.0,0.0,0.00066134846,0.0,0.0,0.0
20001_0310_2,11,44783382,2024-05-05,4,04:00,,0.0,0.0,0.0,0.0,0.0006410049,0.0,0.0,0.0
20001_0310_2,11,44783382,2024-05-05,5,05:00,0.0,0.0,0.0,0.0,0.0,0.0007071214,0.0,0.0,0.005184398915089158
20001_0310_2,11,44783382,2024-05-05,6,06:00,0.0,0.0,0.0,0.0,0.0,0.0008240967,1.544683256576736e-05,0.0,0.0034266338753984145
20001_0310_2,11,44783382,2024-05-05,7,07:00,0.0,0.0,0.0,0.0,0.0,0.0009715874,3.747639991069767e-06,0.0,0.0031221568472566694
20001_0310_2,11,44783382,2024-05-05,8,08:00,0.0,0.0,0.0,0.0,0.0,0.0008520692,0.0,0.0,0.003299739288726016
20001_0310_2,11,44783382,2024-05-05,9,09:00,0.0,0.0,0.0,0.0,0.0,0.00092072866,0.0,0.0,0.005521983234931272
20001_0310_2,11,44783382,2024-05-05,10,10:00,0.0,0.0,0.0,0.0,0.0,0.00094107207,0.0,0.0,0.00319410503632342
20001_0310_2,11,44783382,2024-05-05,11,11:00,0.04011927,0.0,0.0,0.0,0.0,0.0011317928,0.0,0.0,0.0034591705273779656
20001_0310_2,11,44783382,2024-05-05,12,12:00,0.0,0.0,0.0,0.0,0.0,0.0011966377,1.2953971239395084e-05,0.0,0.0023723224489374814
20001_0310_2,11,44783382,2024-05-05,13,13:00,0.0,0.0,0.0,0.0,0.0,0.0010834769,1.0275512046221959e-05,0.0,0.0033829578807648085
20001_0310_2,11,44783382,2024-05-05,14,14:00,0.0,0.016346302,0.036551442,0.0,0.0,0.001078391,4.733339606129406e-06,0.0,0.00427004297933409
20001_0310_2,11,44783382,2024-05-05,15,15:00,0.0,0.0,0.0,1.8367427e-07,0.0,0.0012436822,4.936331898224424e-05,0.0,0.004800917627467907
20001_0310_2,11,44783382,2024-05-05,16,16:00,0.0,0.0,0.0,0.0,0.0,0.0011343358,4.315136862478285e-06,0.0,0.00478593639909959
20001_0310_2,11,44783382,2024-05-05,17,17:00,0.0,0.030398047,0.054160103,1.0355441e-05,0.0,0.0011979092,3.566607672495132e-05,0.0,0.003458090016117434
20001_0310_2,11,44783382,2024-05-05,18,18:00,0.0,0.0,0.0,1.0355441e-05,0.0,0.0013403139,4.1666711074537357e-05,0.0,0.00272382101972118
20001_0310_2,11,44783382,2024-05-05,19,19:00,0.0,0.0,0.0,1.8367427e-07,0.0,0.001421688,1.3340971574707562e-05,0.0,0.003873865931410132
20001_0310_2,11,44783382,2024-05-05,20,20:00,0.0,0.0,0.0,2.0527208e-05,0.0,0.001335228,5.743042536733371e-05,0.0,0.003764584110226718
20001_0310_2,11,44783382,2024-05-05,21,21:00,0.03570926,0.0,0.0,1.544137e-05,0.0,0.0013097987,5.851528321554913e-05,0.0,0.0037458406143846355
20001_0310_2,11,44783382,2024-05-05,22,22:00,,0.0015625,0.0,1.8367427e-07,0.0,0.0013314136,4.297713132757345e-05,0.0,0.004852714723242261
20001_0310_2,11,44783382,2024-05-05,23,23:00,,0.0,0.0,1.0355441e-05,0.0,0.0014102448,0.0,0.0,0.0
20001_0310_2,11,44783382,2024-05-06,0,00:00,,0.0,0.0,4.2178726e-07,0.0,0.0010489074,0.0,0.0,0.0
20001_0310_2,11,44783382,2024-05-06,1,01:00,,0.0,0.0,0.0,0.0,0.0011223013,0.0,0.0,0.0
20001_0310_2,11,44783382,2024-05-06,2,02:00,,0.0,0.0,3.187635e-05,0.0,0.001287438,0.0,0.0,0.0
20001_0310_2,11,44783382,2024-05-06,3,03:00,,0.0,0.0,5.2846026e-05,0.0,0.001497135,0.0,0.0,0.0
20001_0310_2,11,44783382,2024-05-06,4,04:00,,0.0,0.0,6.333101e-05,6.333101e-05,0.0015049988,0.004896045544603071,0.0,0.004896045544603071
20001_0310_2,11,44783382,2024-05-06,5,05:00,0.04761905,0.0,0.0,6.857331e-05,4.2361236e-05,0.0016164004,6.474467122701854e-05,0.0,0.0028305219324093107
20001_0310_2,11,44783382,2024-05-06,6,06:00,0.014726249,0.003073628,0.0078022233,0.00010002797,0.0,0.0017841582,7.403670618234693e-05,0.0,0.0026983127219903547
20001_0310_2,11,44783382,2024-05-06,7,07:00,0.0,0.0008491273,0.0027454146,7.90582e-05,0.0,0.0019663323,7.963154071520531e-05,0.0,0.003669315924261662
20001_0310_2,11,44783382,2024-05-06,8,08:00,0.0,0.0037314133,0.011867298,6.857331e-05,0.0,0.0018064384,8.426478292471278e-05,0.0,0.008867474027711148
20001_0310_2,11,44783382,2024-05-06,9,09:00,0.0,0.008054398,0.019283712,5.8088517e-05,0.0,0.0018333057,0.00034976436950513463,0.0,0.00034976436950513463
20001_0310_2,11,44783382,2024-05-06,10,10:00,0.0,0.0021893478,0.006934064,7.90582e-05,0.0,0.0018483778,0.00019145401181773302,0.0,0.03244839346618498
20001_0310_2,11,44783382,2024-05-06,11,11:00,0.0,0.0,0.0,8.4300686e-05,0.0,0.0021000148,0.0002532663142955948,0.0,0.02969261622542239
20001_0310_2,11,44783382,2024-05-06,12,12:00,0.0,0.0013917924,0.0043957313,9.478557e-05,0.0,0.0020793725,0.00015454260255750137,0.0,0.009747010709476148
20001_0310_2,11,44783382,2024-05-06,13,13:00,0.0,0.010440688,0.017417355,8.4300686e-05,0.0,0.0019853364,0.00020187934248286056,0.0,0.013585626096892074
20001_0310_2,11,44783382,2024-05-06,14,14:00,0.0,0.004028438,0.010908267,8.4300686e-05,0.0,0.0020161357,0.00017652428420123203,0.0,0.01326711677633241
20001_0310_2,11,44783382,2024-05-06,15,15:00,0.0,0.0027882983,0.009005341,8.430059e-05,0.0,0.002194378,0.0001801046160872216,6.772131229609653e-05,0.010417742525142715
20001_0310_2,11,44783382,2024-05-06,16,16:00,0.0,0.0053735855,0.0103469975,7.38158e-05,0.0,0.0020659387,8.332141596574831e-05,0.0,0.004329030731168592
20001_0310_2,11,44783382,2024-05-06,17,17:00,0.0,0.0048528383,0.0059876037,0.00010002797,0.0,0.0021511284,6.091994571619331e-05,0.0,0.0034544312889664237
20001_0310_2,11,44783382,2024-05-06,18,18:00,0.008208419,0.0022820486,0.0050137187,8.4300686e-05,0.0,0.0023175755,8.607750449230595e-05,0.0,0.004230170863911787
20001_0310_2,11,44783382,2024-05-06,19,19:00,0.0,0.004337233,0.00762796,7.90582e-05,0.0,0.0024132496,6.522655653239969e-05,0.0,0.011258915121768211
20001_0310_2,11,44783382,2024-05-06,20,20:00,0.0,0.0007812877,0.00358031,6.8573405e-05,0.0,0.0023306813,0.0002033076876888664,0.0,0.03232954259884938
20001_0310_2,11,44783382,2024-05-06,21,21:00,0.0,0.0017961478,0.008032617,7.905829e-05,0.0,0.002308401,0.00032372979315699606,0.0,0.027552635665132025
20001_0310_2,11,44783382,2024-05-06,22,22:00,0.0,0.0015625,0.0069877123,6.8573405e-05,0.0,0.0023097117,0.00017841734661096302,0.0,0.01091916697638816
20001_0310_2,11,44783382,2024-05-06,23,23:00,,0.0,0.0,7.38158e-05,0.0,0.0024047305,0.011324487459424857,0.0,0.011324487459424857
20001_0310_2,11,44783382,2024-05-07,0,00:00,,0.0,0.0,0.000111870344,6.104195e-05,0.00087820494,0.0,0.0,0.0
20001_0310_2,11,44783382,2024-05-07,1,01:00,,0.0,0.0,9.623087e-05,6.495193e-05,0.00094467273,0.00790874780052581,1.926614301538385e-05,0.00790874780052581
20001_0310_2,11,44783382,2024-05-07,2,02:00,,0.0,0.0,9.232104e-05,5.713219e-05,0.0010541491,0.0,0.0,0.0
20001_0310_2,11,44783382,2024-05-07,3,03:00,,0.0,0.0,8.05914e-05,3.7582813e-05,0.0012027242,0.0,0.0,0.0
20001_0310_2,11,44783382,2024-05-07,4,04:00,,0.0,0.0,8.45013e-05,8.45013e-05,0.0012672371,0.005198219257180383,0.00017257602588887857,0.005198219257180383
20001_0310_2,11,44783382,2024-05-07,5,05:00,0.0,0.0,0.0,6.886183e-05,4.931238e-05,0.0013425021,5.471555450124823e-05,1.7951070040959647e-05,0.0014258504365958012
20001_0310_2,11,44783382,2024-05-07,6,06:00,0.0,0.003073628,0.0078022233,7.668149e-05,3.3672983e-05,0.0014695728,4.68727541160984e-05,0.0,0.0013737062813637647
20001_0310_2,11,44783382,2024-05-07,7,07:00,0.0,0.0008491273,0.0027454146,6.886176e-05,0.0,0.0016054407,5.1393529295136475e-05,0.0,0.0015406091830318166
20001_0310_2,11,44783382,2024-05-07,8,08:00,0.0,0.0037314133,0.011867298,5.713219e-05,1.0213775e-05,0.0015565674,7.13414478347532e-05,0.0,0.003509242707890627
20001_0310_2,11,44783382,2024-05-07,9,09:00,0.022112781,0.008054398,0.019283712,5.713219e-05,0.0,0.0015810042,0.00012553776960915876,0.0,0.04078426770815348
20001_0310_2,11,44783382,2024-05-07,10,10:00,0.0,0.0021893478,0.006934064,6.495193e-05,1.412368e-05,0.0016073959,0.00014140791065653144,0.0,0.013907029788537664
20001_0310_2,11,44783382,2024-05-07,11,11:00,0.0,0.0,0.0,7.668149e-05,0.0,0.0017432638,0.00012953316880578595,0.0,0.015439941703866998
20001_0310_2,11,44783382,2024-05-07,12,12:00,0.0,0.0013917924,0.0043957313,7.6681565e-05,0.0,0.0018243936,9.131276212128701e-05,0.0,0.005291945240507383
20001_0310_2,11,44783382,2024-05-07,13,13:00,0.0,0.010440688,0.017417355,6.886176e-05,0.0,0.0017520608,0.0001102465966437195,0.0,0.00711968801296232
20001_0310_2,11,44783382,2024-05-07,14,14:00,0.0,0.004028438,0.010908267,5.713219e-05,0.0,0.0017344666,7.364752870932207e-05,0.0,0.0059063754552696945
20001_0310_2,11,44783382,2024-05-07,15,15:00,0.0,0.0027882983,0.009005341,8.45013e-05,0.0,0.0018727783,9.408612042004514e-05,0.0,0.0052749189456618994
20001_0310_2,11,44783382,2024-05-07,16,16:00,0.0,0.0053735855,0.0103469975,6.10421e-05,0.0,0.0017892049,4.614786492933146e-05,0.0,0.0023017755550099493
20001_0310_2,11,44783382,2024-05-07,17,17:00,0.0069120717,0.0048528383,0.0059876037,6.495193e-05,0.0,0.0018209724,4.027025309709427e-05,0.0,0.0016340666588751597
20001_0310_2,11,44783382,2024-05-07,18,18:00,0.0,0.0022820486,0.0050137187,8.05914e-05,0.0,0.0019465768,5.9898580299658865e-05,0.0,0.0021819542821128065
20001_0310_2,11,44783382,2024-05-07,19,19:00,0.019984629,0.004337233,0.00762796,7.277166e-05,0.0,0.0019856757,0.0001254680097108925,0.0,0.006089759363927986
20001_0310_2,11,44783382,2024-05-07,20,20:00,0.0,0.0007812877,0.00358031,8.05914e-05,0.0,0.001941201,0.00019566195664270445,0.0,0.01535864757227144
20001_0310_2,11,44783382,2024-05-07,21,21:00,0.0,0.0017961478,0.008032617,7.6681565e-05,0.0,0.0018996586,0.00015325667587947402,0.0,0.012847678552251445
20001_0310_2,11,44783382,2024-05-07,22,22:00,0.0,0.0015625,0.0069877123,5.3222288e-05,0.0,0.0019216514,7.885317128221222e-05,0.0,0.005567040738710879
20001_0310_2,11,44783382,2024-05-07,23,23:00,,0.0,0.0,6.495193e-05,0.0,0.0019964278,0.0010439268313238558,0.0,0.0010439268313238558
20001_0310_2,11,44783382,2024-05-08,0,00:00,,0.0,0.0,0.0,0.0,0.0009930045,0.0,0.0,0.0
20001_0310_2,11,44783382,2024-05-08,1,01:00,,0.0,0.0,1.3730003e-05,0.0,0.001156217,0.0,0.0,0.0
20001_0310_2,11,44783382,2024-05-08,2,02:00,,0.0,0.0,0.0,0.0,0.0012683028,0.0,0.0,0.0
20001_0310_2,11,44783382,2024-05-08,3,03:00,,0.0,0.0,6.0924023e-05,5.3058415e-05,0.0015534329,0.0,0.0,0.0
20001_0310_2,11,44783382,2024-05-08,4,04:00,,0.0,0.0,0.00013171494,7.665531e-05,0.0017372926,0.001168281636358043,0.00021375578693186452,0.001168281636358043
20001_0310_2,11,44783382,2024-05-08,5,05:00,0.0,0.0,0.0,0.00011205078,1.7662882e-05,0.0018936226,4.7836214870414424e-05,3.5978185810549916e-05,0.0020671128884743083
20001_0310_2,11,44783382,2024-05-08,6,06:00,0.011721016,0.003073628,0.0078022233,0.00014351343,0.0,0.0020411038,5.04908902415346e-05,3.756100773573651e-05,0.0021523660079047135
20001_0310_2,11,44783382,2024-05-08,7,07:00,0.0,0.0008491273,0.0027454146,0.00014351343,0.0,0.0021826858,5.578894187770584e-05,3.19735464693913e-05,0.0022667291575811967
20001_0310_2,11,44783382,2024-05-08,8,08:00,0.0,0.0037314133,0.011867298,9.23866e-05,0.0,0.0020981298,7.266989064406046e-05,4.2883985901736826e-05,0.004813329791707123
20001_0310_2,11,44783382,2024-05-08,9,09:00,0.0,0.008054398,0.019283712,0.00014744623,9.797199e-06,0.0021256595,0.00011224269408645632,3.785465698902611e-05,0.03150578113817569
20001_0310_2,11,44783382,2024-05-08,10,10:00,0.0,0.0021893478,0.006934064,3.3394244e-05,0.0,0.0019821113,8.474274088726505e-05,4.525109704766999e-05,0.019655204641181066
20001_0310_2,11,44783382,2024-05-08,11,11:00,0.0,0.0,0.0,0.00017497603,1.931443e-06,0.0022495436,0.00015365037988659142,8.466476481880188e-06,0.02958855416241021
20001_0310_2,11,44783382,2024-05-08,12,12:00,0.0,0.0013917924,0.0043957313,0.00010025229,0.0,0.0022652752,8.643739096109111e-05,4.1178352689971986e-05,0.008033098510546236
20001_0310_2,11,44783382,2024-05-08,13,13:00,0.0,0.010440688,0.017417355,1.7662882e-05,0.0,0.0021767863,6.591149765759155e-05,3.9491525318611485e-05,0.009721771651909798
20001_0310_2,11,44783382,2024-05-08,14,14:00,0.0,0.004028438,0.010908267,7.665531e-05,0.0,0.00225151,5.7550245066462996e-05,3.509799116328245e-05,0.009291650081540105
20001_0310_2,11,44783382,2024-05-08,15,15:00,0.0,0.0027882983,0.009005341,0.00010418509,0.0,0.0024147227,0.00010210242015001887,6.734245237599241e-05,0.006566127346155312
20001_0310_2,11,44783382,2024-05-08,16,16:00,0.0,0.0053735855,0.0103469975,6.485683e-05,0.0,0.0022829727,4.986917839483899e-05,3.721638377902573e-05,0.0030702170386696453
20001_0310_2,11,44783382,2024-05-08,17,17:00,0.006232353,0.0048528383,0.0059876037,0.00012384927,0.0,0.0023852263,3.3845448708092294e-05,2.632824699831229e-05,0.0023460860092599663
20001_0310_2,11,44783382,2024-05-08,18,18:00,0.0,0.0022820486,0.0050137187,6.092395e-05,0.0,0.0023911255,4.8526527533840995e-05,0.0,0.0029543616863706135
20001_0310_2,11,44783382,2024-05-08,19,19:00,0.0,0.004337233,0.00762796,7.272251e-05,0.0,0.0024756815,8.498197163810705e-05,0.0,0.007162828977434903
20001_0310_2,11,44783382,2024-05-08,20,20:00,0.0,0.0007812877,0.00358031,9.23866e-05,0.0,0.002483547,0.00014747998958061464,2.141407379472129e-05,0.01640248743897397
20001_0310_2,11,44783382,2024-05-08,21,21:00,0.039982617,0.0017961478,0.008032617,2.552849e-05,0.0,0.0023567134,9.125173852477153e-05,0.0,0.01592863391420308
20001_0310_2,11,44783382,2024-05-08,22,22:00,0.0,0.0015625,0.0069877123,0.00017104321,0.0,0.0025681031,6.502550212803289e-05,0.0,0.0081118074050694
20001_0310_2,11,44783382,2024-05-08,23,23:00,,0.0,0.0,6.0924023e-05,0.0,0.002550405,0.0009199779328697526,0.0,0.0009199779328697526
20001_0310_2,11,44783382,2024-05-09,0,00:00,,0.0,0.0,0.0,0.0,0.0011689727,0.0,0.0,0.0
20001_0310_2,11,44783382,2024-05-09,1,01:00,,0.0,0.0,0.0,0.0,0.001240041,0.0,0.0,0.0
20001_0310_2,11,44783382,2024-05-09,2,02:00,,0.0,0.0,0.0,0.0,0.0013801466,0.0,0.0,0.0
20001_0310_2,11,44783382,2024-05-09,3,03:00,,0.0,0.0,0.0,0.0,0.001514161,0.0,0.0,0.0
20001_0310_2,11,44783382,2024-05-09,4,04:00,,0.0,0.0,0.0,0.0,0.0015699998,0.0006915293279903302,0.00010697258504575104,0.0006915293279903302
20001_0310_2,11,44783382,2024-05-09,5,05:00,0.0,0.0,0.0,0.0,0.0,0.0016552818,2.808703849318576e-05,2.162350083701384e-05,0.0019660771962364512
20001_0310_2,11,44783382,2024-05-09,6,06:00,0.0,0.003073628,0.0078022233,0.0,0.0,0.0017821894,2.5322260920699972e-05,1.9332455921162417e-05,0.002013156804239278
20001_0310_2,11,44783382,2024-05-09,7,07:00,0.00845149,0.0008491273,0.0027454146,0.0,0.0,0.0018827,3.0782579632733525e-05,2.3679120000301984e-05,0.0020422604631411623
20001_0310_2,11,44783382,2024-05-09,8,08:00,0.0,0.0037314133,0.011867298,0.0,0.0,0.001851227,3.038754237042529e-05,2.081293735290048e-05,0.004211408409716304
20001_0310_2,11,44783382,2024-05-09,9,09:00,0.0,0.008054398,0.019283712,0.0,0.0,0.0018776238,6.746607165538645e-05,3.737278298713856e-05,0.017513186711442662
20001_0310_2,11,44783382,2024-05-09,10,10:00,0.0,0.0021893478,0.006934064,0.0,0.0,0.0018933602,5.6452920052230095e-05,3.464634130223926e-05,0.00902879475690654
20001_0310_2,11,44783382,2024-05-09,11,11:00,0.0,0.0,0.0,0.0,0.0,0.0020420959,4.7189384676778365e-05,2.8021742953751697e-05,0.011804212038560493
20001_0310_2,11,44783382,2024-05-09,12,12:00,0.0,0.0013917924,0.0043957313,0.0,0.0,0.0021101183,5.182010790624925e-05,3.47501129889024e-05,0.005680951777763699
20001_0310_2,11,44783382,2024-05-09,13,13:00,0.027954677,0.010440688,0.017417355,0.0,0.0,0.0020248361,6.03489826740754e-05,3.8920561422950853e-05,0.006828438374926348
20001_0310_2,11,44783382,2024-05-09,14,14:00,0.0,0.004028438,0.010908267,0.0,0.0,0.0020288976,2.4599299054883558e-05,1.5868266441601226e-05,0.006710622818836499
20001_0310_2,11,44783382,2024-05-09,15,15:00,0.0,0.0027882983,0.009005341,0.0,0.0,0.002171034,6.648164522847566e-05,4.369933809013657e-05,0.006519639802682664
20001_0310_2,11,44783382,2024-05-09,16,16:00,0.0,0.0053735855,0.0103469975,0.0,0.0,0.0020959044,1.6613680001998034e-05,1.2378351348220035e-05,0.0030049882711163716
20001_0310_2,11,44783382,2024-05-09,17,17:00,0.0,0.0048528383,0.0059876037,3.4546974e-06,0.0,0.0021476827,3.235470687890833e-05,2.5140951606799805e-05,0.0023351935975867944
20001_0310_2,11,44783382,2024-05-09,18,18:00,0.0,0.0022820486,0.0050137187,0.0,0.0,0.00227459,3.341802506957842e-05,1.4607667790337705e-05,0.0028349025742030014
20001_0310_2,11,44783382,2024-05-09,19,19:00,0.0,0.004337233,0.00762796,1.15768125e-05,0.0,0.0023700248,7.440723485058716e-05,1.6428669436218633e-05,0.006964302504351461
20001_0310_2,11,44783382,2024-05-09,20,20:00,0.0,0.0007812877,0.00358031,2.782089e-05,0.0,0.0023344907,0.00010732208634565388,5.1022745379178085e-05,0.01189031320168073
20001_0310_2,11,44783382,2024-05-09,21,21:00,0.0,0.0017961478,0.008032617,2.375987e-05,0.0,0.0023223076,0.00010570796597660798,6.524810250691147e-05,0.012086419190927131
20001_0310_2,11,44783382,2024-05-09,22,22:00,0.0,0.0015625,0.0069877123,0.0,0.0,0.0023223073,4.1960625562068886e-05,1.0347924551850875e-05,0.005964614454557325
20001_0310_2,11,44783382,2024-05-09,23,23:00,,0.0,0.0,0.0,0.0,0.0023964215,0.0006325530612601517,0.0,0.0006325530612601517
20001_0310_2,11,44783382,2024-05-10,0,00:00,,0.0,0.0,0.0,0.0,0.0010373199,0.0,0.0,0.0
20001_0310_2,11,44783382,2024-05-10,1,01:00,,0.0,0.0,0.0,0.0,0.0012231157,0.0,0.0,0.0
20001_0310_2,11,44783382,2024-05-10,2,02:00,,0.0,0.0,3.0755727e-05,0.0,0.0013925778,0.0,0.0,0.0
20001_0310_2,11,44783382,2024-05-10,3,03:00,,0.0,0.0,1.4421985e-05,0.0,0.0015548936,0.0,0.0,0.0
20001_0310_2,11,44783382,2024-05-10,4,04:00,,0.0,0.0,4.7089394e-05,4.7089394e-05,0.0016580003,0.0010013192419103336,0.00010133431272012622,0.0010013192419103336
20001_0310_2,11,44783382,2024-05-10,5,05:00,0.0,0.0,0.0,3.0755727e-05,1.4422061e-05,0.0017702947,2.92688693118949e-05,2.0908393542157524e-05,0.002317142754582008
20001_0310_2,11,44783382,2024-05-10,6,06:00,0.0,0.003073628,0.0078022233,4.7089394e-05,0.0,0.0018774841,1.746455512261097e-05,1.2918930544683747e-05,0.0017565915532784665
20001_0310_2,11,44783382,2024-05-10,7,07:00,0.0,0.0008491273,0.0027454146,5.933972e-05,0.0,0.00205103,3.418466089499836e-05,1.901000489846413e-05,0.001814258593065173
20001_0310_2,11,44783382,2024-05-10,8,08:00,0.0,0.0037314133,0.011867298,7.1589966e-05,2.2588818e-05,0.0019805906,4.669869604360369e-05,3.12186443555258e-05,0.003817521522568382
20001_0310_2,11,44783382,2024-05-10,9,09:00,0.0,0.008054398,0.019283712,5.5256303e-05,0.0,0.0019969246,8.919522498187744e-05,5.006338116163657e-05,0.01156260474220172
20001_0310_2,11,44783382,2024-05-10,10,10:00,0.0,0.0021893478,0.006934064,7.1589966e-05,5.933972e-05,0.002029592,6.0552515531412324e-05,3.702294753892921e-05,0.0071467117399821225
20001_0310_2,11,44783382,2024-05-10,11,11:00,0.0,0.0,0.0,6.750655e-05,0.0,0.0022296796,6.92229466958481e-05,0.0,0.007136832500320596
20001_0310_2,11,44783382,2024-05-10,12,12:00,0.0,0.0013917924,0.0043957313,7.5673386e-05,0.0,0.0022807226,6.872599831557752e-05,3.376571908441344e-05,0.004826943369673054
20001_0310_2,11,44783382,2024-05-10,13,13:00,0.0,0.010440688,0.017417355,8.384022e-05,0.0,0.0022255962,5.711856111785887e-05,5.1305643213204725e-06,0.005258543127429784
20001_0310_2,11,44783382,2024-05-10,14,14:00,0.0,0.004028438,0.010908267,6.342306e-05,0.0,0.002233763,2.508908368604678e-05,0.0,0.0053729958709295995
